Temperature_Readings,Humidity_Levels,Acoustic_Signals
25.61913050601773,7.263042840159621,54.34714499199333
22.35495468753989,5.994292325752645,38.54093630422197
35.202101591471326,49.77611900804252,76.49248970106409
36.58149843594192,27.804755764860417,33.62133510600742
27.166278486959776,9.925726627367547,59.43422415274344
30.11285389085971,5.968262294125201,58.8283590361951
38.50263593628243,18.04612528656104,55.353415978236576
19.03788580880377,14.96622602286832,45.87470984533185
25.75060233475609,17.918938038305324,54.21248641676178
31.8062216927104,15.254171693931532,37.94048212279357
26.021586870935504,29.07777990157616,37.31707635726542
27.32815280147285,10.043256054070996,40.6532230900039
25.45423146618141,7.078395017682114,62.38230991661956
19.709671730875947,51.02383959210225,51.163703193169184
32.85508851114747,29.08873536066142,52.5011207450349
30.56355939295625,23.118803137695963,82.73473637019305
27.12121680245726,23.814426287806523,70.40604230213087
28.999708572560976,15.579340256779416,67.63669790734356
34.01946167235215,14.225116288214856,21.283774843188105
33.09367987499678,27.09484003885595,45.55884567224778
34.89269379040826,7.151300749628257,52.01077064330654
26.253626275881366,27.324324179166688,62.40969536097906
26.121075394599377,12.204426279887484,30.5329424241378
34.74231968561566,24.0869514898538,50.17949597949412
24.15901467639792,7.5374814171768945,41.74985732173741
36.95458808463668,2.9803379288426286,15.232063505090387
29.62575458405613,11.67900096129383,41.00715208955338
31.04732877756406,30.100288816850927,60.6376212189953
27.8121577499611,5.081271359708449,55.28055885582432
36.4816091853777,9.917637501147594,57.19061473052467
27.58075434604863,24.814426993989848,21.050819945991297
34.7330892859003,22.537459150621235,67.68084690067674
40.78155825520584,23.379878326966043,63.48867006407134
31.74224478617908,3.25347112828415,68.57686312656871
27.290621528615706,19.400632778261887,50.34837831318281
23.74396153240102,27.11584738263928,61.53183733498676
14.607189906589088,12.377571852604724,50.96139058323104
24.456670367917805,25.41177987520321,55.158544306606
27.797794883735293,8.430656397530754,50.995660967798
31.1526591414774,37.846266278737325,35.08207172983743
28.493365525158342,10.08857108554643,39.32933840090698
19.63231580120648,25.29037161597253,49.0490341603992
22.094614227788007,15.045667198705164,48.61583903170003
29.042977999400804,32.40000574482241,22.13321200958105
29.0414431517056,5.807530448622203,85.33578400134745
34.367178648617475,14.047272430831937,45.52381238551592
31.060955772679367,6.717677751966088,61.79345192175664
22.64103309376505,14.2579788193531,9.376317844197176
30.39218695955305,20.363264851679528,67.26157291905596
28.600649316532248,37.6677596054498,25.077557008081264
22.68857641027501,13.794859200252404,36.14392093194824
29.739465106038768,23.4095035937517,42.00882037431853
29.12020670335345,13.360779297179784,68.77916497190033
28.156879897040923,37.13725072041528,38.25922830045932
27.498485319188024,19.44003777202905,42.52698552144543
31.36754641324202,12.92393582538224,36.40236890487921
36.02733790013168,5.713763266329376,73.26599151080822
23.20504718195469,27.13724703180619,34.674463485480864
37.97361131767936,40.39001370879951,91.89899309438132
30.87620692603856,13.925955900281153,34.662568291032585
28.13046151095253,24.80854017715324,50.882943786556645
37.27402340075829,19.51614929207488,19.39664978000261
20.19481737333433,20.71094037810216,71.7576626815324
27.726294972916143,14.488568915978876,38.17088460312439
26.81725743651139,14.566046747649407,67.31054716631863
34.33410504276546,24.63816512652556,38.69208972961549
31.779465980493928,24.45290251565125,47.19520801026774
23.014475211533902,15.439246619056007,55.661108849232505
16.6672932241257,11.271300265326524,46.98809777487837
37.13529701975163,3.367006695624603,53.27810114751733
20.04427540123888,9.22839812668956,51.096053461688754
34.82172073185881,21.213542809405745,65.56667472045184
27.298576964916503,49.097334721066325,51.53125083904434
22.91443268467239,30.38657777698699,41.43259718681343
32.564581705879704,12.798826113447891,89.87461958794432
33.03939481367389,4.280356541453441,49.38394900688993
29.87778909176023,20.63587291350369,52.8818205758032
32.92379848091279,23.459192341256937,43.41677118215262
35.9595078460503,23.75252904234572,63.21960341756476
33.480038287562806,24.13956191965524,54.184571060730505
41.5317900909395,5.02035248200106,40.34900627962608
36.28281204338197,8.269378469190562,45.96862752301394
23.693137576064352,7.116583277582301,80.8914879851732
34.68189102335632,42.44107671291772,59.29199243961108
27.437654810155696,12.451724242883913,40.73874773998263
26.559992213748032,27.106855522004807,69.39833301995986
34.97323432450102,18.057319321938948,56.806194799862325
32.169138919983666,10.461632906766722,58.91659575001134
21.393133212846585,22.45098954898872,36.4102540262994
27.885002744123,12.140648585739466,37.69724292137354
27.76941287764805,24.33472100432453,41.50073992797881
32.32819415977449,28.215212391310445,44.26808214295915
35.76168461906073,28.76975423990475,69.81853446365643
30.7223670461427,17.96592453788058,52.89706189031514
25.849521128381927,34.501300251271175,51.63316704426707
22.68323844281891,49.11076065307862,49.325016167944135
38.576040782377326,16.942655711312142,80.3425326118908
30.170816471450035,25.86812636492995,44.67151054022014
33.66849810844345,8.648715711064705,80.84667430662535
27.46666921414408,32.75481622586961,63.52098028828832
25.301689420333112,14.936633100469685,48.28294189801621
23.43452328487712,4.953483569786434,60.32552875370806
31.768558116852606,13.847252740692554,82.33348884621068
33.15829130023528,15.205907362163677,66.63429158226421
23.34991450244924,11.301722511186014,58.69610264478223
25.97423116603556,16.09287965202954,39.39227997176925
31.75851540546552,29.4290448015367,33.573495811464255
25.046796301584727,11.277344916116975,65.84330874393369
27.70968041774596,8.87981186932367,81.84134623923971
28.68879177937009,25.9285695356478,74.91659872674701
34.63322595475054,5.393949836346989,60.64238534677334
34.752646290796896,6.194802407064121,62.01572691116905
26.611806899826565,7.335177354493682,44.76026557591069
13.616081103323651,10.61786410981334,91.35407684499968
32.98410841961372,30.1585665658632,50.53638153081535
27.152877433702244,25.885895445283275,66.63448829740413
36.698897606784506,37.08874084327135,54.841438950066255
31.23175741188592,21.8970130338133,80.52775968164143
32.78370020000556,8.276022078464582,64.01867069240795
27.46240942721217,16.353125703172033,64.07102058588528
27.46464524173357,20.381255530338883,45.94078710831362
27.93169917970305,18.13753263215561,56.31062734022111
35.543940312606125,28.254705796571105,73.28435300392992
26.824050041390493,15.60945985607088,32.720074092746955
27.3409407818965,1.4334599380087585,54.04464523606814
28.716826440904548,7.696373075604662,78.10342032832799
36.65587408183024,5.941457555618344,59.882664784320966
24.47093492402339,11.522496872550075,47.81896737952146
26.83833895046316,2.664494987186566,36.30341265809623
29.551735860506827,27.00780164368492,42.60288362785162
22.174012479051168,31.454491651762968,60.16125694864428
27.67314241314083,16.02577870034432,51.4121548937704
36.45496555041564,11.205329560304165,32.66799657855116
29.07220535633228,10.149492080067551,67.44041241179855
36.50289006531586,16.838781235783003,33.77638500780856
38.24056743983096,28.993980840715555,48.2309258121941
37.6196778944166,13.62786786693741,59.11587328695818
28.84639226212568,29.208298698194817,27.335930841431047
27.10917486309632,3.8108299457540658,52.66410407475594
24.880969660177463,47.002548198947736,73.72081152876243
33.513180248201934,6.927323690238396,68.03281266076726
24.843954734523752,11.686391428151182,56.5306658800979
33.37140664990089,10.000034783970085,43.02147963025967
25.95688190570495,27.622066194629845,41.4301041879335
31.255031374986032,16.99277226949634,71.15417742863117
26.565215153175444,14.960550565264374,55.78270878159669
40.38944524158792,13.729603910603156,65.63970675395655
30.23130048635536,42.84603106167527,26.988852089497087
18.46073299306085,19.842711152716483,38.3233410216924
19.2046145922092,13.230568366669871,50.6789167131682
26.562523378853204,4.144396267209547,33.33660234540546
23.150579975425217,22.576019227224727,22.98369205498282
27.5298540118524,38.95946618491213,47.68814158450167
25.37934387062724,15.229265753529065,60.0719574017624
35.57371848708036,18.450110348849577,39.298208018894485
35.047205036975825,15.2171322956729,31.23657488829231
28.03719185974344,20.235248839797137,62.27521073150079
28.715912963016795,6.090270925169462,38.62788858949029
32.5548827586517,40.61953206001912,50.81564627851512
26.587596371006168,31.34697854596484,50.20564881064533
30.787120696768348,13.807328532223782,40.38819575318252
35.90620573266953,35.54388635605948,42.36195389572722
32.01287661164691,19.98391770194405,66.98794434098399
13.382903109590188,5.86585812307306,26.66230805229793
23.54176539341412,8.802494333189728,86.25020848136799
22.4759054173586,12.779776478341212,64.07978758235903
35.49476245346418,3.791802755280908,45.332289582558346
32.94626401133256,21.846092766855183,47.58175748219073
26.25209304101537,14.943677957552456,41.16835252340496
25.460646407493925,22.64998330486019,56.882471676057065
26.433594509517366,30.92039988153705,54.92817774748664
23.86153746789725,12.225572328158004,35.22833720029597
26.192261089870687,13.637463087948104,36.47425441820818
24.20725595358645,52.99115016931616,22.86812940853965
34.67419441043392,20.805454134595184,35.86535550668175
22.49818405156557,34.564983474922634,46.74082583537989
19.36060608898023,5.637634032161625,81.08105302720044
31.807042147390607,15.230804222300398,55.07227539270895
31.92590966676088,17.389260088509744,55.602229701981486
34.483847324366664,21.939289676921977,29.20569002696748
33.54182107921656,25.50006622209497,40.80986917721995
27.412594290342344,18.607968149131224,53.48296210990037
29.617140214665028,7.957437792768858,56.92418643715941
28.40447659448796,58.36459581288449,58.67471166991436
32.09961419889342,12.165520842904286,37.71255689172071
27.59578323715069,4.333190297194476,31.36454341935104
28.94400560606848,18.538904801794967,50.402531272825485
29.362265012530493,12.368835092788878,49.120925934690696
38.02392442933458,31.89593521127218,69.33246223273272
32.78218191091513,19.53877030746587,73.90335733913477
19.12310067178888,38.31838128196013,64.44696693133784
24.41159839115635,9.959845470963932,58.86510877234059
26.93597931983576,35.97540390627995,48.33722872697795
30.98987890097932,19.65006687555829,23.8123901781769
34.276369438324174,26.505006187955,65.48047060593872
28.69105205370973,10.185681618399888,71.55331813080227
26.01416070838049,13.23071646194848,53.38009381810159
32.92208543909777,19.4786085992945,60.10105032565348
38.61438520051911,13.086421598411544,16.203285253798477
24.85980343581943,21.275675699953407,57.84600208020281
30.0205593281771,24.972157867229832,59.07607813472316
22.092768565315342,36.61185235330472,52.62708682318864
33.97002092979735,35.86346121203673,44.78896123713928
33.418195960377005,9.124134231379012,7.0702102000560245
33.331678183491,22.821290452045943,61.80893514392628
27.80584775252977,3.703384673034491,55.68827658304145
34.89284872113174,27.333310915097435,32.62948273755606
26.501552670060267,30.484301951297034,50.01980128192792
27.67878904554194,4.082038264623682,23.004691075630653
31.57418195860446,14.624286653871732,69.54800899274166
33.34905668089983,57.2342483995946,48.10588167066547
32.36775484455308,18.56502987937208,39.32745284937014
29.67485853383524,29.58475911608773,66.04028825661311
27.11412546019879,26.73412298361085,79.81499084498085
31.31986700762365,12.942934311821547,45.74505064493895
22.203636841747947,8.09982326075909,31.297215499234905
32.86279028553121,25.34868846821287,56.568380334790746
27.66683822643563,4.091847716615805,42.67719558896388
29.236083979984,21.744497939776743,41.54364033989271
30.47736885469589,11.928604604979126,57.78829355022287
24.76165558246232,39.25686173056677,70.38375751912875
29.54522671080457,25.29190732533475,10.93092591597658
30.288034958944028,13.443798904624716,70.3131822167903
32.75648241677021,14.790741702720789,80.52344333430662
41.08629452576544,10.031765442266288,45.431986200731565
37.85935412652862,24.74600386672966,53.639111504605296
29.387836659161227,12.17563607103031,69.50475181206642
